user_id,merchant_name,amount,timestamp,category
user_0084,Biryani By Kilo,314.53,2025-08-19T13:43:47.358095,food
user_0074,Pune Indian Oil Pump,89.44,2025-08-15T20:43:47.358129,transport
user_0046,Sbpdcl Bihar,1719.62,2025-06-25T06:43:47.358161,utilities
user_0181,Flipkart,335.02,2025-06-20T05:43:47.358198,shopping
user_0048,Tv Recharge,464.27,2025-08-20T05:43:47.358235,shopping
user_0140,Subway,207.62,2025-08-29T22:43:47.358283,food
user_0057,Air India,167.01,2025-08-29T13:43:47.358320,transport
user_0034,City Centre,809.87,2025-07-07T03:43:47.358357,shopping
user_0062,Drainage Charges,2183.44,2025-08-14T18:43:47.358392,shopping
user_0156,Wedding Catering,107.18,2025-08-24T07:43:47.358429,food
user_0110,Ndtv,228.86,2025-08-07T15:43:47.358466,entertainment
user_0022,Razorpay,129.38,2025-07-06T08:43:47.358503,investment
user_0064,Vijay Sales,993.85,2025-08-19T21:43:47.358540,shopping
user_0065,Explara,913.86,2025-08-02T04:43:47.358574,entertainment
user_0105,Local Jeweller,2278.58,2025-06-13T13:43:47.358606,shopping
user_0105,Paradise Biryani,52.8,2025-07-26T19:43:47.358639,food
user_0165,Gaming Parlour,261.61,2025-07-17T17:43:47.358674,other
user_0072,Suburban Train,161.51,2025-06-17T21:43:47.358710,transport
user_0161,Amritsari Kulcha,391.66,2025-07-01T17:43:47.358747,food
user_0029,Eventshigh,244.31,2025-08-06T20:43:47.358784,entertainment
user_0021,Big Bazaar,396.11,2025-07-22T02:43:47.358820,shopping
user_0071,Insider.in,348.86,2025-06-29T12:43:47.358856,entertainment
user_0041,Bakery,1097.61,2025-08-29T06:43:47.358893,shopping
user_0164,Dtc Delhi,421.78,2025-07-29T22:43:47.358930,other
user_0021,Lakme Salon,174.91,2025-08-10T20:43:47.358967,other
user_0161,Pvr Cinemas,428.38,2025-08-27T20:43:47.359003,entertainment
user_0130,Eco Rent A Car,46.31,2025-08-24T21:43:47.359041,transport
user_0015,Karol Bagh Market,2260.48,2025-07-16T20:43:47.359076,shopping
user_0178,Lunch Box Meals,104.64,2025-08-07T18:43:47.359122,food
user_0141,Gaming Zone,175.17,2025-07-22T08:43:47.359161,entertainment
user_0137,Express Delivery,258.06,2025-06-13T18:43:47.359194,transport
user_0183,Ambulance Service,91.44,2025-08-02T14:43:47.359229,transport
user_0007,Indian Overseas Bank,786.21,2025-06-19T05:43:47.359266,investment
user_0156,Thane Nayara Petrol Pump,43.84,2025-08-20T04:43:47.359303,transport
user_0143,Lifestyle Beauty,2078.3,2025-08-10T19:43:47.359340,shopping
user_0031,Generator Charges,681.78,2025-07-11T22:43:47.359377,other
user_0046,Lucknow HPCL Fuel Station,244.87,2025-08-11T03:43:47.359413,transport
user_0044,Computer Institute,279.18,2025-08-12T15:43:47.359450,education
user_0096,Bluestone,305.57,2025-07-09T17:43:47.359486,shopping
user_0163,Ranchi Water,1371.97,2025-08-23T23:43:47.359523,utilities
user_0104,Science Center,67.23,2025-06-30T18:43:47.359558,transport
user_0166,Noida Nayara Petrol Pump,380.13,2025-08-25T11:43:47.359592,transport
user_0001,Funcity,176.26,2025-06-30T16:43:47.359625,entertainment
user_0147,Music Festival,240.4,2025-08-03T04:43:47.359662,shopping
user_0173,Behrouz Biryani,174.91,2025-07-20T01:43:47.359699,food
user_0107,Westside,808.52,2025-07-17T02:43:47.359735,shopping
user_0037,Chettinad Restaurant,785.31,2025-07-16T03:43:47.359773,food
user_0169,Home Catering,319.71,2025-08-31T04:43:47.359810,food
user_0119,Fabhotels,105.69,2025-09-09T00:43:47.359846,transport
user_0056,Reebok Store,1040.02,2025-06-15T04:43:47.359883,shopping
user_0060,Auditorium,1152.68,2025-06-29T18:43:47.359919,shopping
user_0033,Disney+ Hotstar,1070.35,2025-06-27T18:43:47.359956,shopping
user_0114,Lucknow Nayara Petrol Pump,146.34,2025-08-29T00:43:47.359992,transport
user_0032,Adventure Sports,523.31,2025-06-21T23:43:47.360029,entertainment
user_0110,Chaat Corner,140.64,2025-08-12T07:43:47.360064,food
user_0015,Slack,382.13,2025-08-16T03:43:47.360097,entertainment
user_0140,Scripbox,1086.1,2025-07-12T06:43:47.360130,investment
user_0030,Southco Odisha,1113.68,2025-07-03T08:43:47.360163,utilities
user_0064,Decathlon,221.2,2025-08-29T09:43:47.360200,shopping
user_0113,Jaipur Metro,63.31,2025-07-24T03:43:47.360237,transport
user_0157,Royal Sundaram,196.17,2025-07-08T20:43:47.360273,investment
user_0053,Upgrad,119.28,2025-07-02T01:43:47.360310,education
user_0182,Biryani By Kilo,201.46,2025-08-29T19:43:47.360346,food
user_0170,Sotc,110.09,2025-07-10T21:43:47.360383,transport
user_0180,Shein,131.89,2025-09-01T16:43:47.360419,shopping
user_0155,Fort Entry,109.63,2025-07-14T04:43:47.360456,transport
user_0030,Flurys Tea Room,70.47,2025-06-29T11:43:47.360492,food
user_0189,Titan Eye Plus,349.76,2025-08-21T10:43:47.360529,shopping
user_0024,Kotak Life,156.06,2025-08-03T18:43:47.360564,investment
user_0060,Naturals,430.34,2025-08-18T21:43:47.360598,food
user_0091,Explara,422.89,2025-06-29T05:43:47.360633,entertainment
user_0015,Local Isp,1377.7,2025-09-09T19:43:47.360675,utilities
user_0142,Anz Bank,332.08,2025-08-11T02:43:47.360711,investment
user_0178,Pharmacy Bill,735.92,2025-08-19T13:43:47.360747,healthcare
user_0163,Pappu Chicken Corner,111.47,2025-08-12T06:43:47.360784,food
user_0058,Madurai Nayara Petrol Pump,99.63,2025-06-21T02:43:47.360821,transport
user_0011,Commonfloor,536.22,2025-09-10T00:43:47.360858,shopping
user_0173,Pub,83.64,2025-08-31T07:43:47.360895,shopping
user_0120,Kanpur Water,1954.51,2025-08-30T15:43:47.360931,utilities
user_0144,Sri Krishna Kirana,1551.13,2025-07-08T23:43:47.360967,shopping
user_0056,Rohini Cinemas,1133.1,2025-08-21T01:43:47.361004,entertainment
user_0183,Electronics Bazaar,185.19,2025-07-16T03:43:47.361041,shopping
user_0044,Cruise Service,197.96,2025-09-05T20:43:47.361074,transport
user_0193,Mamaearth Store,28.5,2025-08-07T05:43:47.361107,shopping
user_0060,Itc Hotels,55.54,2025-08-06T13:43:47.361142,transport
user_0077,Sotc,110.76,2025-06-27T07:43:47.361179,transport
user_0024,Vision Academy,323.9,2025-08-27T14:43:47.361216,education
user_0060,Bhim UPI,3330.28,2025-09-08T01:43:47.361252,investment
user_0100,Steam Wallet,932.57,2025-08-06T19:43:47.361290,shopping
user_0143,Mamagoto,445.08,2025-08-17T00:43:47.361326,shopping
user_0191,Justpark,17.91,2025-07-07T19:43:47.361362,transport
user_0063,Droom Services,105.38,2025-09-03T19:43:47.361398,transport
user_0170,Ctr Malleshwaram,82.17,2025-06-23T01:43:47.361435,food
user_0095,Delhi BPCL Fuel Station,28.14,2025-07-16T21:43:47.361471,transport
user_0033,Planet Sports,1855.49,2025-08-23T08:43:47.361509,shopping
user_0073,State Bank Of India,893.56,2025-09-09T12:43:47.361545,investment
user_0017,Ca Office,829.24,2025-08-01T15:43:47.361578,investment
user_0039,Carzonrent,79.16,2025-06-30T16:43:47.361611,transport
user_0034,Modern Bread,372.94,2025-09-01T15:43:47.361644,shopping
user_0183,Instant Loan,504.58,2025-08-03T04:43:47.361679,investment
user_0188,Bmtc Bangalore,32.44,2025-08-09T19:43:47.361716,transport
user_0077,Rosogolla Shop,110.47,2025-07-22T19:43:47.361756,food
user_0187,Tiruchirappalli Indian Oil Pump,155.83,2025-06-23T10:43:47.361794,transport
user_0186,Giani,171.39,2025-07-22T04:43:47.361844,food
user_0198,Home Loan,235.34,2025-08-04T03:43:47.361881,investment
user_0027,Mppkvvcl Mp,1933.71,2025-06-27T18:43:47.361918,utilities
user_0015,D-vois Broadband,1795.66,2025-09-07T01:43:47.361955,utilities
user_0163,Tata Aia Life,322.23,2025-06-18T10:43:47.361991,investment
user_0127,Instamojo Payment,298.79,2025-07-30T03:43:47.362029,shopping
user_0134,Dbs Credit Card,315.67,2025-08-24T04:43:47.362064,investment
user_0126,Thane Indian Oil Pump,175.17,2025-07-04T07:43:47.362096,transport
user_0034,Namdhari Fresh,1094.41,2025-07-21T23:43:47.362129,shopping
user_0009,Barclays Bank,1848.49,2025-09-08T09:43:47.362163,investment
user_0061,Cred,182.97,2025-06-14T20:43:47.362212,investment
user_0065,Electrical Store,756.82,2025-06-22T23:43:47.362249,shopping
user_0125,Security Charges,883.57,2025-07-04T23:43:47.362286,other
user_0024,Football Ground,722.86,2025-06-20T14:43:47.362322,shopping
user_0185,Funcity,2525.98,2025-06-15T05:43:47.362359,entertainment
user_0017,Domino's,151.35,2025-06-13T18:43:47.362396,food
user_0092,Video Store,1416.71,2025-06-22T22:43:47.362433,shopping
user_0120,Vijayawada HPCL Fuel Station,45.05,2025-07-14T14:43:47.362470,transport
user_0059,Uidai Aadhaar,532.47,2025-08-11T17:43:47.362506,other
user_0169,Van Heusen,165.67,2025-07-28T05:43:47.362543,shopping
user_0181,Burger King,203.9,2025-08-07T02:43:47.362576,food
user_0058,Kirana Stores,126.45,2025-07-14T09:43:47.362609,shopping
user_0052,Zoom Subscription,202.99,2025-06-30T04:43:47.362641,entertainment
user_0070,Select City Walk,110.78,2025-08-15T21:43:47.362676,shopping
user_0049,Kotak Mahindra Bank,326.86,2025-06-18T10:43:47.362713,investment
user_0052,Art Class,171.11,2025-07-23T12:43:47.362750,education
user_0190,Water Department,1940.08,2025-08-14T08:43:47.362787,utilities
user_0027,Medlife,892.18,2025-09-01T08:43:47.362823,healthcare
user_0093,Janata Sahakari Bank,1019.68,2025-06-27T07:43:47.362860,investment
user_0106,Ticketplease,1167.37,2025-06-28T19:43:47.362897,entertainment
user_0043,Tgi Friday's,217.26,2025-07-25T05:43:47.362933,food
user_0175,Foodpanda,209.18,2025-09-02T01:43:47.362970,food
user_0129,Visakhapatnam HPCL Fuel Station,471.85,2025-07-10T19:43:47.363007,transport
user_0121,Kailash Parbat,181.66,2025-06-25T20:43:47.363047,food
user_0001,Pantaloons,499.38,2025-09-04T02:43:47.363080,shopping
user_0025,Peter Cat,255.78,2025-08-21T11:43:47.363112,food
user_0038,Paisabazaar,1368.98,2025-07-22T10:43:47.363146,shopping
user_0005,Msrtc,49.35,2025-07-24T08:43:47.363182,transport
user_0092,Cashfree Payment,687.55,2025-08-07T21:43:47.363218,shopping
user_0135,City Gas Distribution,1694.27,2025-06-13T22:43:47.363254,utilities
user_0196,Spicejet,105.8,2025-06-23T12:43:47.363290,transport
user_0117,Naturals,827.4,2025-08-22T18:43:47.363326,food
user_0051,Rajasthani Bhojanalay,734.61,2025-07-11T06:43:47.363363,shopping
user_0014,Nashik BPCL Fuel Station,10.76,2025-06-16T20:43:47.363399,transport
user_0101,Party Catering,281.15,2025-07-10T11:43:47.363436,food
user_0104,Naturals Salon,221.57,2025-08-15T23:43:47.363473,food
user_0152,City Tax,879.16,2025-06-25T04:43:47.363510,shopping
user_0091,Wbsedcl,1574.33,2025-08-02T09:43:47.363550,utilities
user_0000,Mx Player Pro,1289.69,2025-09-06T16:43:47.363583,entertainment
user_0169,Bitbns,1189.93,2025-08-16T07:43:47.363615,shopping
user_0051,Tax Consultant,310.76,2025-07-09T08:43:47.363648,shopping
user_0057,Gati Express,373.79,2025-08-15T18:43:47.363684,transport
user_0118,Adda52,358.52,2025-08-21T05:43:47.363721,entertainment
user_0146,Pvr Cinemas,1996.02,2025-07-30T10:43:47.363758,entertainment
user_0116,Purplle,504.36,2025-07-18T01:43:47.363795,shopping
user_0079,United Bakery,649.22,2025-07-18T18:43:47.363831,shopping
user_0011,Zoomcar,30.8,2025-08-15T16:43:47.363868,transport
user_0127,Tiruchirappalli Indian Oil Pump,43.94,2025-09-06T04:43:47.363905,transport
user_0040,Cng Station,53.63,2025-08-17T06:43:47.363941,transport
user_0023,Eros Now,773.54,2025-08-26T00:43:47.363977,entertainment
user_0104,Croma,516.47,2025-07-11T11:43:47.364014,shopping
user_0138,Fresh Choice,1672.34,2025-07-12T02:43:47.364051,shopping
user_0131,Loan Frame,177.86,2025-06-27T13:43:47.364084,investment
user_0108,Amazon Prime Video,1345.41,2025-08-24T08:43:47.364116,entertainment
user_0136,Anytime Fitness,499.07,2025-09-05T05:43:47.364152,shopping
user_0028,Ghantewala Sweets,351.98,2025-07-05T04:43:47.364189,shopping
user_0078,Standard Chartered,531.45,2025-08-18T14:43:47.364226,investment
user_0131,Pizza Hut,824.67,2025-07-06T06:43:47.364263,food
user_0080,Evok,299.32,2025-08-02T18:43:47.364299,shopping
user_0109,Transport Fees,196.81,2025-09-10T13:43:47.364341,education
user_0198,Bharat Gas,1317.74,2025-08-31T05:43:47.364377,utilities
user_0154,Computer Store,446.81,2025-06-29T00:43:47.364413,shopping
user_0153,White Label Atm,1356.8,2025-07-06T06:43:47.364450,shopping
user_0050,A1 Coaching,230.14,2025-08-09T22:43:47.364486,education
user_0004,Lift Maintenance,128.88,2025-06-20T01:43:47.364524,other
user_0190,American Express,40.39,2025-06-18T17:43:47.364559,investment
user_0157,Mahesh Lunch Home,360.07,2025-06-18T05:43:47.364592,food
user_0160,YES Bank Credit Card,2491.11,2025-09-05T08:43:47.364625,investment
user_0048,More Supermarket,2619.71,2025-07-21T18:43:47.364658,shopping
user_0097,Mini Mart,196.96,2025-07-05T22:43:47.364695,shopping
user_0179,Medplus,112.19,2025-07-07T01:43:47.364731,healthcare
user_0030,Fixed Line,1525.76,2025-07-18T02:43:47.364768,utilities
user_0179,Coimbatore BPCL Fuel Station,78.86,2025-07-16T17:43:47.364804,transport
user_0082,Cooking Gas,1619.1,2025-07-19T03:43:47.364841,utilities
user_0041,Slack,187.47,2025-08-18T05:43:47.364878,entertainment
user_0070,Kerala Meals,294.1,2025-06-30T03:43:47.364915,food
user_0000,Airtel Money,2376.51,2025-08-02T00:43:47.364952,investment
user_0174,Housekeeping Charges,142.25,2025-07-09T20:43:47.364989,other
user_0143,Drainage Charges,991.15,2025-07-18T07:43:47.365026,shopping
user_0192,Itc Hotels,329.58,2025-08-18T21:43:47.365067,transport
user_0093,Hindu Digital,348.93,2025-08-07T05:43:47.365106,entertainment
user_0099,L&t Finance,425.07,2025-07-19T04:43:47.365145,investment
user_0160,Building Tax,811.76,2025-06-18T15:43:47.365180,shopping
user_0011,Nature's Basket,510.78,2025-08-09T14:43:47.365222,shopping
user_0039,Vadodara Indian Oil Pump,24.52,2025-09-08T03:43:47.365260,transport
user_0188,Maharashtra State Tax,895.57,2025-07-13T03:43:47.365298,other
user_0011,Patna Nayara Petrol Pump,10.0,2025-07-26T11:43:47.365335,transport
user_0034,Nykaa,1034.52,2025-08-23T12:43:47.365372,shopping
user_0180,The Body Shop,985.17,2025-09-02T01:43:47.365409,shopping
user_0150,Bar,473.54,2025-07-06T03:43:47.365446,shopping
user_0036,Typing Institute,252.02,2025-07-12T20:43:47.365482,education
user_0091,Museum Ticket,125.93,2025-07-15T22:43:47.365525,transport
user_0059,Domino's,491.11,2025-08-27T11:43:47.365560,food
user_0025,Bharat Petroleum,147.37,2025-08-20T02:43:47.365595,transport
user_0077,Electronic Toll,108.9,2025-07-03T17:43:47.365630,transport
user_0118,Insurance Agent,941.81,2025-09-07T02:43:47.365671,investment
user_0043,Software Subscription,195.07,2025-08-16T20:43:47.365711,entertainment
user_0048,Adyar Ananda Bhavan,125.85,2025-08-17T15:43:47.365745,food
user_0022,Sarojini Nagar Market,737.82,2025-07-05T14:43:47.365782,shopping
user_0084,Cafe Mocha Mumbai,45.31,2025-07-11T03:43:47.365818,food
user_0125,Hrtc,106.39,2025-06-21T10:43:47.365856,transport
user_0141,Neogrowth,85.76,2025-07-13T17:43:47.365892,investment
user_0142,Indeed India,405.96,2025-06-17T01:43:47.365928,shopping
user_0021,H&m,304.76,2025-07-13T13:43:47.365965,shopping
user_0196,Newspaper Subscription,307.01,2025-08-24T15:43:47.366002,shopping
user_0046,Landmark,427.18,2025-06-29T17:43:47.366038,shopping
user_0000,Thane Bharat Sahakari Bank,65.0,2025-07-27T23:43:47.366073,investment
user_0131,Total Oil,58.11,2025-06-27T13:43:47.366105,transport
user_0136,Thirumala Stores,1492.81,2025-07-14T05:43:47.366143,shopping
user_0181,Vodafone Idea,1053.62,2025-07-28T05:43:47.366191,utilities
user_0122,Total Mall,410.32,2025-09-03T00:43:47.366227,shopping
user_0133,Ranchi Water,900.34,2025-08-18T14:43:47.366264,utilities
user_0120,Paytm Money,1351.96,2025-06-29T10:43:47.366301,investment
user_0057,Barbeque Nation,184.5,2025-08-04T11:43:47.366338,food
user_0021,Decathlon Intl Payment,1147.4,2025-07-02T10:43:47.366374,shopping
user_0056,Dj Night,1432.17,2025-07-15T19:43:47.366415,shopping
user_0128,Oriya Thali,106.49,2025-06-23T23:43:47.366451,food
user_0188,Bescom,1654.39,2025-06-22T07:43:47.366488,utilities
user_0088,Amazon India,326.16,2025-07-25T16:43:47.366524,shopping
user_0075,Uco Bank,199.52,2025-06-14T23:43:47.366559,investment
user_0061,Delhi Metro Rail,177.29,2025-07-21T17:43:47.366592,transport
user_0163,Local Train,73.92,2025-08-23T02:43:47.366625,transport
user_0019,Saravana Bhavan,790.2,2025-07-16T10:43:47.366658,food
user_0183,Bajaj Allianz Life,409.51,2025-08-15T20:43:47.366694,investment
user_0136,Dop Nagaland,782.17,2025-08-01T19:43:47.366730,utilities
user_0089,Building Maintenance,167.4,2025-07-07T20:43:47.366767,other
user_0132,Smaaash,165.29,2025-08-11T00:43:47.366803,entertainment
user_0177,Sports Shop,287.9,2025-08-28T13:43:47.366839,shopping
user_0060,Fixed Line,811.6,2025-09-07T23:43:47.366879,utilities
user_0111,Medicine Bill,491.1,2025-07-14T04:43:47.366917,shopping
user_0023,Mahindra Finance,1696.45,2025-07-04T11:43:47.366953,investment
user_0102,Big Cinemas,1337.76,2025-08-15T15:43:47.366990,entertainment
user_0034,Manappuram Finance,931.22,2025-06-14T13:43:47.367029,investment
user_0181,Housing Society,301.8,2025-07-13T10:43:47.367064,other
user_0033,Epf,231.2,2025-08-15T13:43:47.367096,other
user_0167,Behrouz Biryani,93.99,2025-09-10T03:43:47.367130,food
user_0083,Sightseeing,532.03,2025-08-25T06:43:47.367167,transport
user_0198,Siti Broadband,2106.89,2025-08-05T08:43:47.367203,utilities
user_0090,Express Delivery,59.63,2025-06-14T19:43:47.367239,transport
user_0034,Wedding Car Rental,341.4,2025-08-20T20:43:47.367275,transport
user_0164,Starbucks,73.26,2025-07-19T04:43:47.367311,food
user_0193,Union Bank Of India,527.31,2025-09-01T13:43:47.367348,investment
user_0071,Art Supplies Store,122.84,2025-08-12T20:43:47.367385,shopping
user_0019,Savaari,185.89,2025-07-31T15:43:47.367421,transport
user_0159,Cng Station,23.57,2025-08-25T00:43:47.367458,transport
user_0183,Cosmetics Shop,1251.84,2025-06-29T13:43:47.367494,shopping
user_0036,Local Market,760.0,2025-07-03T11:43:47.367531,shopping
user_0076,Van Heusen,75.38,2025-09-07T18:43:47.367566,shopping
user_0078,Commercial Street,583.5,2025-07-11T09:43:47.367600,shopping
user_0033,Chit Fund,673.91,2025-06-19T16:43:47.367632,investment
user_0079,Kolkata Water,2173.3,2025-06-17T13:43:47.367666,utilities
user_0173,Act Fibernet,1154.59,2025-08-09T19:43:47.367703,utilities
user_0116,Andhra Meals,269.58,2025-08-17T02:43:47.367740,food
user_0198,Green Trends,307.86,2025-06-22T12:43:47.367777,shopping
user_0133,Mega Cabs,68.7,2025-08-23T20:43:47.367813,transport
user_0170,Local Toy Shop,704.06,2025-07-10T09:43:47.367850,shopping
user_0104,Big Cinemas,594.78,2025-06-23T00:43:47.367886,entertainment
user_0102,Stationery Shop,296.3,2025-07-28T15:43:47.367923,shopping
user_0011,Registered Post,30.06,2025-06-15T03:43:47.367959,transport
user_0028,Local Market,1479.01,2025-07-27T04:43:47.367995,shopping
user_0183,Kidzania,1759.82,2025-07-31T22:43:47.368032,entertainment
user_0174,Chettinad Restaurant,302.77,2025-08-04T21:43:47.368067,food
user_0005,Aramex,49.13,2025-08-19T22:43:47.368100,transport
user_0025,Vision Express,390.4,2025-08-12T12:43:47.368133,shopping
user_0044,Tourist Bus,298.8,2025-08-30T07:43:47.368166,transport
user_0124,Local Jeweller,269.86,2025-08-15T16:43:47.368203,shopping
user_0162,Video Store,175.16,2025-08-11T06:43:47.368240,shopping
user_0195,Ey India,231.92,2025-06-21T19:43:47.368277,shopping
user_0077,Ahmedabad BPCL Fuel Station,176.83,2025-08-04T15:43:47.368313,transport
user_0097,Security Charges,216.0,2025-08-30T12:43:47.368349,other
user_0051,Apple India,758.24,2025-06-27T05:43:47.368386,shopping
user_0124,Rollsking,134.95,2025-07-28T09:43:47.368422,food
user_0109,Nursing Charges,676.32,2025-09-09T23:43:47.368459,shopping
user_0085,Gas Cylinder,2727.53,2025-06-27T10:43:47.368495,utilities
user_0017,PNB Housing Finance,363.06,2025-06-26T12:43:47.368532,investment
user_0001,Tea Garden,234.95,2025-06-30T10:43:47.368567,food
user_0094,Vidyarthi Bhavan,112.54,2025-08-24T09:43:47.368600,food
